#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2022 01 29 07 30 00 1 5722.585
2022 01 29 07 45 00 1 5722.545
2022 01 29 08 00 00 1 5722.509
2022 01 29 08 15 00 1 5722.474
2022 01 29 08 30 00 1 5722.446
2022 01 29 08 45 00 1 5722.418
2022 01 29 09 00 00 1 5722.391
2022 01 29 09 15 00 1 5722.368
2022 01 29 09 30 00 1 5722.348
2022 01 29 09 45 00 1 5722.333
2022 01 29 10 00 00 1 5722.323
2022 01 29 10 15 00 1 5722.316
2022 01 29 10 30 00 1 5722.311
2022 01 29 10 45 00 1 5722.313
2022 01 29 11 00 00 1 5722.319
2022 01 29 11 15 00 1 5722.328
2022 01 29 11 30 00 1 5722.342
2022 01 29 11 45 00 1 5722.361
2022 01 29 12 00 00 1 5722.381
2022 01 29 12 15 00 1 5722.404
2022 01 29 12 30 00 1 5722.427
2022 01 29 12 45 00 1 5722.454
2022 01 29 13 00 00 1 5722.487
2022 01 29 13 15 00 1 5722.519
2022 01 29 13 30 00 1 5722.553
2022 01 29 13 45 00 1 5722.594
2022 01 29 14 00 00 1 5722.633
2022 01 29 14 15 00 1 5722.670
2022 01 29 14 30 00 1 5722.710
2022 01 29 14 45 00 1 5722.751
2022 01 29 15 00 00 1 5722.792
2022 01 29 15 15 00 1 5722.832
2022 01 29 15 30 00 1 5722.872
2022 01 29 15 45 00 1 5722.911
2022 01 29 16 00 00 1 5722.951
2022 01 29 16 15 00 1 5722.988
2022 01 29 16 30 00 1 5723.021
2022 01 29 16 45 00 1 5723.051
2022 01 29 17 00 00 1 5723.076
2022 01 29 17 15 00 1 5723.102
2022 01 29 17 30 00 1 5723.124
2022 01 29 17 45 00 1 5723.143
2022 01 29 18 00 00 1 5723.159
2022 01 29 18 15 00 1 5723.173
2022 01 29 18 30 00 1 5723.182
2022 01 29 18 45 00 1 5723.191
2022 01 29 19 00 00 1 5723.198
2022 01 29 19 15 00 1 5723.206
2022 01 29 19 30 00 1 5723.210
2022 01 29 19 45 00 1 5723.213
2022 01 29 20 00 00 1 5723.217
2022 01 29 20 15 00 1 5723.219
2022 01 29 20 30 00 1 5723.220
2022 01 29 20 45 00 1 5723.220
2022 01 29 21 00 00 1 5723.223
2022 01 29 21 15 00 1 5723.224
2022 01 29 21 30 00 1 5723.224
2022 01 29 21 45 00 1 5723.222
2022 01 29 22 00 00 1 5723.222
2022 01 29 22 15 00 1 5723.225
2022 01 29 22 30 00 1 5723.230
2022 01 29 22 45 00 1 5723.234
2022 01 29 23 00 00 1 5723.237
2022 01 29 23 15 00 1 5723.243
2022 01 29 23 30 00 1 5723.251
2022 01 29 23 45 00 1 5723.257
2022 01 30 00 00 00 1 5723.266
2022 01 30 00 15 00 1 5723.277
2022 01 30 00 30 00 1 5723.286
2022 01 30 00 45 00 1 5723.295
2022 01 30 01 00 00 1 5723.303
2022 01 30 01 15 00 1 5723.309
2022 01 30 01 30 00 1 5723.313
2022 01 30 01 45 00 1 5723.316
2022 01 30 02 00 00 1 5723.316
2022 01 30 02 15 00 1 5723.310
2022 01 30 02 30 00 1 5723.308
2022 01 30 02 45 00 1 5723.304
2022 01 30 03 00 00 1 5723.295
2022 01 30 03 15 00 1 5723.288
2022 01 30 03 30 00 1 5723.272
2022 01 30 03 45 00 1 5723.263
2022 01 30 04 00 00 1 5723.247
2022 01 30 04 15 00 1 5723.232
2022 01 30 04 30 00 1 5723.212
2022 01 30 04 45 00 1 5723.191
2022 01 30 05 00 00 1 5723.166
2022 01 30 05 15 00 1 5723.141
2022 01 30 05 30 00 1 5723.112
2022 01 30 05 45 00 1 5723.075
2022 01 30 06 00 00 1 5723.037
2022 01 30 06 15 00 1 5722.994
2022 01 30 06 30 00 1 5722.950
2022 01 30 06 45 00 1 5722.903
2022 01 30 07 00 00 1 5722.853
2022 01 30 07 15 00 1 5722.804
2022 01 30 07 30 00 1 5722.756
2022 01 30 07 45 00 1 5722.704
2022 01 30 08 00 00 1 5722.655
2022 01 30 08 15 00 1 5722.606
2022 01 30 08 30 00 1 5722.559
2022 01 30 08 45 00 1 5722.511
2022 01 30 09 00 00 1 5722.466
2022 01 30 09 15 00 1 5722.424
2022 01 30 09 30 00 1 5722.388
2022 01 30 09 45 00 1 5722.353
2022 01 30 10 00 00 1 5722.321
2022 01 30 10 15 00 1 5722.294
2022 01 30 10 30 00 1 5722.273
2022 01 30 10 45 00 1 5722.256
2022 01 30 11 00 00 1 5722.246
2022 01 30 11 15 00 1 5722.240
2022 01 30 11 30 00 1 5722.237
2022 01 30 11 45 00 1 5722.240
2022 01 30 12 00 00 1 5722.249
2022 01 30 12 15 00 1 5722.259
2022 01 30 12 30 00 1 5722.274
2022 01 30 12 45 00 1 5722.294
2022 01 30 13 00 00 1 5722.319
2022 01 30 13 15 00 1 5722.348
2022 01 30 13 30 00 1 5722.380
2022 01 30 13 45 00 1 5722.417
2022 01 30 14 00 00 1 5722.458
2022 01 30 14 15 00 1 5722.498
2022 01 30 14 30 00 1 5722.543
2022 01 30 14 45 00 1 5722.590
2022 01 30 15 00 00 1 5722.637
2022 01 30 15 15 00 1 5722.685
2022 01 30 15 30 00 1 5722.734
2022 01 30 15 45 00 1 5722.784
2022 01 30 16 00 00 1 5722.832
2022 01 30 16 15 00 1 5722.879
2022 01 30 16 30 00 1 5722.926
2022 01 30 16 45 00 1 5722.968
2022 01 30 17 00 00 1 5723.008
2022 01 30 17 15 00 1 5723.044
2022 01 30 17 30 00 1 5723.079
2022 01 30 17 45 00 1 5723.110
2022 01 30 18 00 00 1 5723.136
2022 01 30 18 15 00 1 5723.160
2022 01 30 18 30 00 1 5723.183
2022 01 30 18 45 00 1 5723.199
2022 01 30 19 00 00 1 5723.212
2022 01 30 19 15 00 1 5723.223
2022 01 30 19 30 00 1 5723.232
2022 01 30 19 45 00 1 5723.237
2022 01 30 20 00 00 1 5723.239
2022 01 30 20 15 00 1 5723.240
2022 01 30 20 30 00 1 5723.240
2022 01 30 20 45 00 1 5723.239
2022 01 30 21 00 00 1 5723.234
2022 01 30 21 15 00 1 5723.231
2022 01 30 21 30 00 1 5723.227
2022 01 30 21 45 00 1 5723.220
2022 01 30 22 00 00 1 5723.215
2022 01 30 22 15 00 1 5723.209
2022 01 30 22 30 00 1 5723.204
2022 01 30 22 45 00 1 5723.196
2022 01 30 23 00 00 1 5723.195
2022 01 30 23 15 00 1 5723.195
2022 01 30 23 30 00 1 5723.197
2022 01 30 23 45 00 1 5723.198
2022 01 31 00 00 00 1 5723.205
2022 01 31 00 15 00 1 5723.212
2022 01 31 00 30 00 1 5723.220
2022 01 31 00 45 00 1 5723.230
2022 01 31 01 00 00 1 5723.241
2022 01 31 01 15 00 1 5723.249
2022 01 31 01 30 00 1 5723.256
2022 01 31 01 45 00 1 5723.265
2022 01 31 02 00 00 1 5723.274
2022 01 31 02 15 00 1 5723.285
2022 01 31 02 30 00 1 5723.297
2022 01 31 02 45 00 1 5723.304
2022 01 31 03 00 00 1 5723.309
2022 01 31 03 15 00 1 5723.314
2022 01 31 03 30 00 1 5723.319
2022 01 31 03 45 00 1 5723.322
2022 01 31 04 00 00 1 5723.324
2022 01 31 04 15 00 1 5723.322
2022 01 31 04 30 00 1 5723.318
2022 01 31 04 45 00 1 5723.311
2022 01 31 05 00 00 1 5723.300
2022 01 31 05 15 00 1 5723.286
2022 01 31 05 30 00 1 5723.268
2022 01 31 05 45 00 1 5723.243
2022 01 31 06 00 00 1 5723.214
2022 01 31 06 15 00 1 5723.180
2022 01 31 06 30 00 1 5723.142
2022 01 31 06 45 00 1 5723.100
2022 01 31 07 00 00 1 5723.055
2022 01 31 07 15 00 1 5723.006
2022 01 31 07 30 00 1 5722.956
2022 01 31 07 45 00 1 5722.900
2022 01 31 08 00 00 1 5722.843
2022 01 31 08 15 00 1 5722.786
2022 01 31 08 30 00 1 5722.728
2022 01 31 08 45 00 1 5722.671
2022 01 31 09 00 00 1 5722.613
2022 01 31 09 15 00 1 5722.555
2022 01 31 09 30 00 1 5722.503
2022 01 31 09 45 00 1 5722.451
2022 01 31 10 00 00 1 5722.402
2022 01 31 10 15 00 1 5722.357
2022 01 31 10 30 00 1 5722.316
2022 01 31 10 45 00 1 5722.281
2022 01 31 11 00 00 1 5722.250
2022 01 31 11 15 00 1 5722.223
2022 01 31 11 30 00 1 5722.204
2022 01 31 11 45 00 1 5722.190
2022 01 31 12 00 00 1 5722.179
2022 01 31 12 15 00 1 5722.172
2022 01 31 12 30 00 1 5722.171
2022 01 31 12 45 00 1 5722.179
2022 01 31 13 00 00 1 5722.191
2022 01 31 13 15 00 1 5722.209
2022 01 31 13 30 00 1 5722.233
2022 01 31 13 45 00 1 5722.260
2022 01 31 14 00 00 1 5722.293
2022 01 31 14 15 00 1 5722.327
2022 01 31 14 30 00 1 5722.368
2022 01 31 14 45 00 1 5722.411
2022 01 31 15 00 00 1 5722.457
2022 01 31 15 15 00 1 5722.510
2022 01 31 15 30 00 1 5722.561
2022 01 31 15 45 00 1 5722.617
2022 01 31 16 00 00 1 5722.671
2022 01 31 16 15 00 1 5722.726
2022 01 31 16 30 00 1 5722.779
2022 01 31 16 45 00 1 5722.831
2022 01 31 17 00 00 1 5722.880
2022 01 31 17 15 00 1 5722.926
2022 01 31 17 30 00 1 5722.971
2022 01 31 17 45 00 1 5723.014
2022 01 31 18 00 00 1 5723.050
2022 01 31 18 15 00 1 5723.084
2022 01 31 18 30 00 1 5723.117
2022 01 31 18 45 00 1 5723.143
2022 01 31 19 00 00 1 5723.165
2022 01 31 19 15 00 1 5723.185
2022 01 31 19 30 00 1 5723.200
2022 01 31 19 45 00 1 5723.210
2022 01 31 20 00 00 1 5723.216
2022 01 31 20 15 00 1 5723.219
2022 01 31 20 30 00 1 5723.221
2022 01 31 20 45 00 1 5723.219
2022 01 31 21 00 00 1 5723.214
2022 01 31 21 15 00 1 5723.206
2022 01 31 21 30 00 1 5723.195
2022 01 31 21 45 00 1 5723.188
2022 01 31 22 00 00 1 5723.175
2022 01 31 22 15 00 1 5723.163
2022 01 31 22 30 00 1 5723.151
2022 01 31 22 45 00 1 5723.138
2022 01 31 23 00 00 1 5723.131
2022 01 31 23 15 00 1 5723.124
2022 01 31 23 30 00 1 5723.119
2022 01 31 23 45 00 1 5723.114
2022 02 01 00 00 00 1 5723.113
2022 02 01 00 15 00 1 5723.115
2022 02 01 00 30 00 1 5723.117
2022 02 01 00 45 00 1 5723.126
2022 02 01 01 00 00 1 5723.132
2022 02 01 01 15 00 1 9999.000
2022 02 01 01 30 00 1 9999.000
2022 02 01 01 45 00 1 9999.000
2022 02 01 02 00 00 1 9999.000
2022 02 01 02 15 00 1 5723.190
2022 02 01 02 30 00 1 5723.207
2022 02 01 02 45 00 1 5723.222
2022 02 01 03 00 00 1 5723.239
2022 02 01 03 15 00 1 5723.254
2022 02 01 03 30 00 1 5723.271
2022 02 01 03 45 00 1 5723.287
2022 02 01 04 00 00 1 5723.301
2022 02 01 04 15 00 1 5723.315
2022 02 01 04 30 00 1 5723.328
2022 02 01 04 45 00 1 5723.338
2022 02 01 05 00 00 1 5723.343
2022 02 01 05 15 00 1 5723.344
2022 02 01 05 30 00 1 5723.343
2022 02 01 05 45 00 1 5723.335
2022 02 01 06 00 00 1 5723.322
2022 02 01 06 15 00 1 5723.303
2022 02 01 06 30 00 1 5723.280
2022 02 01 06 45 00 1 5723.253
2022 02 01 07 00 00 1 5723.219
2022 02 01 07 15 00 1 5723.180
2022 02 01 07 30 00 1 5723.137
2022 02 01 07 45 00 1 5723.088
2022 02 01 08 00 00 1 5723.037
2022 02 01 08 15 00 1 9999.000
2022 02 01 08 30 00 1 9999.000
2022 02 01 08 45 00 1 9999.000
2022 02 01 09 00 00 1 9999.000
2022 02 01 09 15 00 1 5722.737
2022 02 01 09 30 00 1 5722.674
2022 02 01 09 45 00 1 5722.611
2022 02 01 10 00 00 1 5722.552
2022 02 01 10 15 00 1 5722.495
2022 02 01 10 30 00 1 5722.441
2022 02 01 10 45 00 1 5722.391
2022 02 01 11 00 00 1 5722.344
2022 02 01 11 15 00 1 5722.305
2022 02 01 11 30 00 1 5722.270
2022 02 01 11 45 00 1 5722.236
2022 02 01 12 00 00 1 5722.209
2022 02 01 12 15 00 1 5722.187
2022 02 01 12 30 00 1 5722.172
2022 02 01 12 45 00 1 5722.158
2022 02 01 13 00 00 1 5722.155
2022 02 01 13 15 00 1 5722.161
2022 02 01 13 30 00 1 5722.171
2022 02 01 13 45 00 1 5722.183
2022 02 01 14 00 00 1 5722.203
2022 02 01 14 15 00 1 5722.230
2022 02 01 14 30 00 1 5722.260
2022 02 01 14 45 00 1 5722.296
2022 02 01 15 00 00 1 5722.336
2022 02 01 15 15 00 1 9999.000
2022 02 01 15 30 00 1 9999.000
2022 02 01 15 45 00 1 9999.000
2022 02 01 16 00 00 1 9999.000
2022 02 01 16 15 00 1 5722.586
2022 02 01 16 30 00 1 5722.641
2022 02 01 16 45 00 1 5722.694
2022 02 01 17 00 00 1 5722.747
2022 02 01 17 15 00 1 5722.799
2022 02 01 17 30 00 1 5722.850
2022 02 01 17 45 00 1 5722.895
2022 02 01 18 00 00 1 5722.941
2022 02 01 18 15 00 1 5722.982
2022 02 01 18 30 00 1 5723.023
2022 02 01 18 45 00 1 5723.057
2022 02 01 19 00 00 1 5723.088
2022 02 01 19 15 00 1 9999.000
2022 02 01 19 30 00 1 9999.000
2022 02 01 19 45 00 1 9999.000
2022 02 01 20 00 00 1 9999.000
2022 02 01 20 15 00 1 5723.176
2022 02 01 20 30 00 1 5723.182
2022 02 01 20 45 00 1 5723.182
2022 02 01 21 00 00 1 5723.180
2022 02 01 21 15 00 1 5723.175
2022 02 01 21 30 00 1 5723.166
2022 02 01 21 45 00 1 5723.157
2022 02 01 22 00 00 1 5723.143
2022 02 01 22 15 00 1 5723.125
2022 02 01 22 30 00 1 5723.110
2022 02 01 22 45 00 1 5723.093
2022 02 01 23 00 00 1 5723.077
2022 02 01 23 15 00 1 5723.061
2022 02 01 23 30 00 1 5723.046
2022 02 01 23 45 00 1 5723.035
2022 02 02 00 00 00 1 5723.025
2022 02 02 00 15 00 1 9999.000
2022 02 02 00 30 00 1 9999.000
2022 02 02 00 45 00 1 9999.000
2022 02 02 01 00 00 1 9999.000
2022 02 02 01 15 00 1 5723.009
2022 02 02 01 30 00 1 5723.011
2022 02 02 01 45 00 1 5723.018
2022 02 02 02 00 00 1 5723.030
2022 02 02 02 15 00 1 5723.042
2022 02 02 02 30 00 1 5723.056
2022 02 02 02 45 00 1 5723.071
2022 02 02 03 00 00 1 5723.088
2022 02 02 03 15 00 1 5723.110
2022 02 02 03 30 00 1 5723.135
2022 02 02 03 45 00 1 5723.160
2022 02 02 04 00 00 1 5723.185
2022 02 02 04 15 00 1 5723.212
2022 02 02 04 30 00 1 5723.235
2022 02 02 04 45 00 1 5723.257
2022 02 02 05 00 00 1 5723.279
2022 02 02 05 15 00 1 9999.000
2022 02 02 05 30 00 1 9999.000
2022 02 02 05 45 00 1 9999.000
2022 02 02 06 00 00 1 9999.000
2022 02 02 06 15 00 1 5723.327
2022 02 02 06 30 00 1 5723.320
2022 02 02 06 45 00 1 5723.309
2022 02 02 07 00 00 1 5723.290
2022 02 02 07 15 00 1 5723.268
2022 02 02 07 30 00 1 5723.240
2022 02 02 07 45 00 1 5723.207
2022 02 02 08 00 00 1 5723.169
2022 02 02 08 15 00 1 5723.125
2022 02 02 08 30 00 1 5723.076
2022 02 02 08 45 00 1 5723.025
2022 02 02 09 00 00 1 5722.968
2022 02 02 09 15 00 1 5722.907
2022 02 02 09 30 00 1 5722.844
2022 02 02 09 45 00 1 5722.780
2022 02 02 10 00 00 1 5722.717
2022 02 02 10 15 00 1 5722.653
2022 02 02 10 30 00 1 5722.591
2022 02 02 10 45 00 1 5722.531
2022 02 02 11 00 00 1 5722.474
2022 02 02 11 15 00 1 5722.423
2022 02 02 11 30 00 1 5722.372
2022 02 02 11 45 00 1 5722.328
2022 02 02 12 00 00 1 5722.289
2022 02 02 12 15 00 1 5722.253
2022 02 02 12 30 00 1 5722.222
2022 02 02 12 45 00 1 5722.195
2022 02 02 13 00 00 1 5722.178
2022 02 02 13 15 00 1 5722.164
2022 02 02 13 30 00 1 5722.157
2022 02 02 13 45 00 1 5722.158
2022 02 02 14 00 00 1 5722.164
2022 02 02 14 15 00 1 5722.176
2022 02 02 14 30 00 1 5722.195
2022 02 02 14 45 00 1 5722.219
2022 02 02 15 00 00 1 5722.251
2022 02 02 15 15 00 1 5722.287
2022 02 02 15 30 00 1 5722.329
2022 02 02 15 45 00 1 5722.375
2022 02 02 16 00 00 1 5722.422
2022 02 02 16 15 00 1 5722.474
2022 02 02 16 30 00 1 5722.527
2022 02 02 16 45 00 1 5722.582
2022 02 02 17 00 00 1 5722.633
2022 02 02 17 15 00 1 5722.685
2022 02 02 17 30 00 1 5722.737
2022 02 02 17 45 00 1 5722.786
2022 02 02 18 00 00 1 5722.833
2022 02 02 18 15 00 1 5722.881
2022 02 02 18 30 00 1 5722.922
2022 02 02 18 45 00 1 5722.962
2022 02 02 19 00 00 1 5723.000
2022 02 02 19 15 00 1 5723.029
2022 02 02 19 30 00 1 5723.060
2022 02 02 19 45 00 1 5723.084
2022 02 02 20 00 00 1 5723.102
2022 02 02 20 15 00 1 5723.117
2022 02 02 20 30 00 1 5723.128
2022 02 02 20 45 00 1 5723.135
2022 02 02 21 00 00 1 5723.136
2022 02 02 21 15 00 1 5723.132
2022 02 02 21 30 00 1 5723.125
2022 02 02 21 45 00 1 5723.114
2022 02 02 22 00 00 1 5723.097
2022 02 02 22 15 00 1 5723.080
2022 02 02 22 30 00 1 5723.060
2022 02 02 22 45 00 1 5723.041
2022 02 02 23 00 00 1 5723.020
2022 02 02 23 15 00 1 9999.000
2022 02 02 23 30 00 1 9999.000
2022 02 02 23 45 00 1 9999.000
2022 02 03 00 00 00 1 9999.000
2022 02 03 00 15 00 1 9999.000
2022 02 03 00 30 00 1 9999.000
2022 02 03 00 45 00 1 9999.000
2022 02 03 01 00 00 1 9999.000
2022 02 03 01 15 00 1 5722.879
2022 02 03 01 30 00 1 5722.872
2022 02 03 01 45 00 1 5722.872
2022 02 03 02 00 00 1 5722.876
2022 02 03 02 15 00 1 5722.883
2022 02 03 02 30 00 1 5722.896
2022 02 03 02 45 00 1 5722.911
2022 02 03 03 00 00 1 5722.928
2022 02 03 03 15 00 1 9999.000
2022 02 03 03 30 00 1 9999.000
2022 02 03 03 45 00 1 9999.000
2022 02 03 04 00 00 1 9999.000
2022 02 03 04 15 00 1 5723.062
2022 02 03 04 30 00 1 5723.097
2022 02 03 04 45 00 1 5723.132
2022 02 03 05 00 00 1 5723.165
2022 02 03 05 15 00 1 9999.000
2022 02 03 05 30 00 1 9999.000
2022 02 03 05 45 00 1 9999.000
2022 02 03 06 00 00 1 9999.000
2022 02 03 06 15 00 1 5723.293
2022 02 03 06 30 00 1 5723.305
2022 02 03 06 45 00 1 5723.313
2022 02 03 07 00 00 1 5723.314
2022 02 03 07 15 00 1 5723.313
2022 02 03 07 30 00 1 5723.303
2022 02 03 07 45 00 1 5723.289
2022 02 03 08 00 00 1 5723.268
2022 02 03 08 15 00 1 5723.240
2022 02 03 08 30 00 1 5723.207
2022 02 03 08 45 00 1 5723.169
2022 02 03 09 00 00 1 5723.128
2022 02 03 09 15 00 1 5723.082
2022 02 03 09 30 00 1 5723.027
2022 02 03 09 45 00 1 5722.973
2022 02 03 10 00 00 1 5722.915
2022 02 03 10 15 00 1 5722.857
2022 02 03 10 30 00 1 5722.796
2022 02 03 10 45 00 1 5722.737
2022 02 03 11 00 00 1 5722.677
2022 02 03 11 15 00 1 5722.618
2022 02 03 11 30 00 1 5722.562
2022 02 03 11 45 00 1 5722.507
2022 02 03 12 00 00 1 5722.455
2022 02 03 12 15 00 1 5722.410
2022 02 03 12 30 00 1 5722.366
2022 02 03 12 45 00 1 5722.327
2022 02 03 13 00 00 1 5722.293
2022 02 03 13 15 00 1 5722.264
2022 02 03 13 30 00 1 5722.244
2022 02 03 13 45 00 1 5722.230
2022 02 03 14 00 00 1 5722.224
2022 02 03 14 15 00 1 5722.222
2022 02 03 14 30 00 1 5722.230
2022 02 03 14 45 00 1 5722.243
2022 02 03 15 00 00 1 5722.263
2022 02 03 15 15 00 1 9999.000
2022 02 03 15 30 00 1 9999.000
2022 02 03 15 45 00 1 9999.000
2022 02 03 16 00 00 1 9999.000
2022 02 03 16 15 00 1 9999.000
2022 02 03 16 30 00 1 9999.000
2022 02 03 16 45 00 1 9999.000
2022 02 03 17 00 00 1 9999.000
2022 02 03 17 15 00 1 5722.634
2022 02 03 17 30 00 1 5722.685
2022 02 03 17 45 00 1 5722.736
2022 02 03 18 00 00 1 5722.784
2022 02 03 18 15 00 1 5722.832
2022 02 03 18 30 00 1 5722.879
2022 02 03 18 45 00 1 5722.922
2022 02 03 19 00 00 1 5722.961
2022 02 03 19 15 00 1 5722.999
2022 02 03 19 30 00 1 5723.034
2022 02 03 19 45 00 1 5723.064
2022 02 03 20 00 00 1 5723.087
2022 02 03 20 15 00 1 5723.111
2022 02 03 20 30 00 1 5723.124
2022 02 03 20 45 00 1 5723.137
2022 02 03 21 00 00 1 5723.143
2022 02 03 21 15 00 1 5723.143
2022 02 03 21 30 00 1 5723.139
2022 02 03 21 45 00 1 5723.132
2022 02 03 22 00 00 1 5723.119
2022 02 03 22 15 00 1 5723.102
2022 02 03 22 30 00 1 5723.081
2022 02 03 22 45 00 1 5723.060
2022 02 03 23 00 00 1 5723.038
2022 02 03 23 15 00 1 5723.011
2022 02 03 23 30 00 1 5722.988
2022 02 03 23 45 00 1 5722.960
2022 02 04 00 00 00 1 5722.936
2022 02 04 00 15 00 1 5722.913
2022 02 04 00 30 00 1 5722.893
2022 02 04 00 45 00 1 5722.872
2022 02 04 01 00 00 1 5722.851
2022 02 04 01 15 00 1 5722.834
2022 02 04 01 30 00 1 5722.817
2022 02 04 01 45 00 1 5722.805
2022 02 04 02 00 00 1 5722.798
2022 02 04 02 15 00 1 5722.791
2022 02 04 02 30 00 1 5722.790
2022 02 04 02 45 00 1 5722.793
2022 02 04 03 00 00 1 5722.796
2022 02 04 03 15 00 1 5722.808
2022 02 04 03 30 00 1 5722.828
2022 02 04 03 45 00 1 5722.848
2022 02 04 04 00 00 1 5722.874
2022 02 04 04 15 00 1 9999.000
2022 02 04 04 30 00 1 9999.000
2022 02 04 04 45 00 1 9999.000
2022 02 04 05 00 00 1 9999.000
2022 02 04 05 15 00 1 5723.048
2022 02 04 05 30 00 1 5723.086
2022 02 04 05 45 00 1 5723.123
2022 02 04 06 00 00 1 5723.156
2022 02 04 06 15 00 1 5723.188
2022 02 04 06 30 00 1 5723.216
2022 02 04 06 45 00 1 5723.239
2022 02 04 07 00 00 1 5723.259
2022 02 04 07 15 00 1 5723.274
2022 02 04 07 30 00 1 5723.285
2022 02 04 07 45 00 1 5723.286
2022 02 04 08 00 00 1 5723.282
2022 02 04 08 15 00 1 5723.273
2022 02 04 08 30 00 1 5723.260
2022 02 04 08 45 00 1 5723.239
2022 02 04 09 00 00 1 5723.215
2022 02 04 09 15 00 1 5723.183
2022 02 04 09 30 00 1 5723.146
2022 02 04 09 45 00 1 5723.109
2022 02 04 10 00 00 1 5723.067
2022 02 04 10 15 00 1 5723.020
2022 02 04 10 30 00 1 5722.972
2022 02 04 10 45 00 1 5722.920
2022 02 04 11 00 00 1 5722.871
2022 02 04 11 15 00 1 5722.817
2022 02 04 11 30 00 1 5722.763
2022 02 04 11 45 00 1 5722.710
2022 02 04 12 00 00 1 5722.659
2022 02 04 12 15 00 1 5722.610
2022 02 04 12 30 00 1 5722.564
2022 02 04 12 45 00 1 5722.518
2022 02 04 13 00 00 1 5722.481
2022 02 04 13 15 00 1 5722.448
2022 02 04 13 30 00 1 5722.418
2022 02 04 13 45 00 1 5722.391
2022 02 04 14 00 00 1 5722.373
2022 02 04 14 15 00 1 5722.362
2022 02 04 14 30 00 1 5722.358
2022 02 04 14 45 00 1 5722.356
2022 02 04 15 00 00 1 5722.363
2022 02 04 15 15 00 1 5722.376
2022 02 04 15 30 00 1 5722.397
2022 02 04 15 45 00 1 5722.421
2022 02 04 16 00 00 1 5722.451
2022 02 04 16 15 00 1 5722.486
2022 02 04 16 30 00 1 5722.523
2022 02 04 16 45 00 1 5722.563
2022 02 04 17 00 00 1 5722.606
2022 02 04 17 15 00 1 5722.653
2022 02 04 17 30 00 1 5722.698
2022 02 04 17 45 00 1 5722.743
2022 02 04 18 00 00 1 5722.793
2022 02 04 18 15 00 1 5722.839
2022 02 04 18 30 00 1 5722.884
2022 02 04 18 45 00 1 5722.925
2022 02 04 19 00 00 1 5722.968
2022 02 04 19 15 00 1 5723.008
2022 02 04 19 30 00 1 5723.046
2022 02 04 19 45 00 1 5723.076
2022 02 04 20 00 00 1 5723.108
2022 02 04 20 15 00 1 5723.134
2022 02 04 20 30 00 1 5723.159
2022 02 04 20 45 00 1 5723.178
2022 02 04 21 00 00 1 5723.188
2022 02 04 21 15 00 1 5723.193
2022 02 04 21 30 00 1 5723.196
2022 02 04 21 45 00 1 5723.191
2022 02 04 22 00 00 1 5723.184
2022 02 04 22 15 00 1 5723.167
2022 02 04 22 30 00 1 5723.149
2022 02 04 22 45 00 1 5723.126
2022 02 04 23 00 00 1 5723.099
2022 02 04 23 15 00 1 5723.072
2022 02 04 23 30 00 1 5723.041
2022 02 04 23 45 00 1 5723.011
2022 02 05 00 00 00 1 5722.980
2022 02 05 00 15 00 1 5722.950
2022 02 05 00 30 00 1 5722.918
2022 02 05 00 45 00 1 5722.887
2022 02 05 01 00 00 1 5722.863
2022 02 05 01 15 00 1 5722.834
2022 02 05 01 30 00 1 5722.805
2022 02 05 01 45 00 1 5722.783
2022 02 05 02 00 00 1 5722.764
2022 02 05 02 15 00 1 5722.747
2022 02 05 02 30 00 1 5722.733
2022 02 05 02 45 00 1 5722.723
2022 02 05 03 00 00 1 5722.718
2022 02 05 03 15 00 1 5722.719
2022 02 05 03 30 00 1 5722.725
2022 02 05 03 45 00 1 5722.738
2022 02 05 04 00 00 1 5722.755
2022 02 05 04 15 00 1 5722.774
2022 02 05 04 30 00 1 5722.802
2022 02 05 04 45 00 1 5722.832
2022 02 05 05 00 00 1 5722.867
2022 02 05 05 15 00 1 5722.904
2022 02 05 05 30 00 1 5722.938
2022 02 05 05 45 00 1 5722.977
2022 02 05 06 00 00 1 5723.015
2022 02 05 06 15 00 1 5723.047
2022 02 05 06 30 00 1 5723.080
2022 02 05 06 45 00 1 5723.114
2022 02 05 07 00 00 1 5723.143
2022 02 05 07 15 00 1 5723.165
2022 02 05 07 30 00 1 5723.183
2022 02 05 07 45 00 1 5723.198
2022 02 05 08 00 00 1 5723.212
2022 02 05 08 15 00 1 5723.220
2022 02 05 08 30 00 1 5723.222
2022 02 05 08 45 00 1 5723.220
2022 02 05 09 00 00 1 5723.211
2022 02 05 09 15 00 1 5723.196
2022 02 05 09 30 00 1 5723.179
2022 02 05 09 45 00 1 5723.153
2022 02 05 10 00 00 1 5723.125
2022 02 05 10 15 00 1 5723.096
2022 02 05 10 30 00 1 5723.062
2022 02 05 10 45 00 1 5723.025
2022 02 05 11 00 00 1 5722.983
2022 02 05 11 15 00 1 5722.943
2022 02 05 11 30 00 1 5722.900
2022 02 05 11 45 00 1 5722.854
2022 02 05 12 00 00 1 5722.809
2022 02 05 12 15 00 1 5722.764
2022 02 05 12 30 00 1 5722.720
2022 02 05 12 45 00 1 5722.675
2022 02 05 13 00 00 1 5722.633
2022 02 05 13 15 00 1 5722.594
2022 02 05 13 30 00 1 5722.558
