#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 05 06 20 30 112  4.2  5.3 99.00 99.00 99.00 999 1015.4  24.9  24.9  24.4 99.0 99.00 
2023 05 06 20 40 108  4.5  5.5  0.78  5.88  4.11 149 1015.3  24.9  24.9  24.4 99.0 99.00 
2023 05 06 20 50 105  4.9  5.9 99.00 99.00 99.00 999 1015.2  24.9  24.9  24.5 99.0 99.00 
2023 05 06 21 00 103  5.0  6.2 99.00 99.00 99.00 999 1015.2  24.9  25.0  24.5 99.0 99.00 
2023 05 06 21 10 104  4.8  5.7  0.82  5.00  4.28 158 1015.1  24.9  24.9  24.5 99.0 99.00 
2023 05 06 21 20 106  4.9  6.4 99.00 99.00 99.00 999 1015.1  24.9  25.0  24.5 99.0 99.00 
2023 05 06 21 30 103  5.2  6.5 99.00 99.00 99.00 999 1015.1  24.9  25.0  24.4 99.0 99.00 
2023 05 06 21 40  98  5.1  6.1  0.88  6.25  4.44 171 1015.1  25.0  25.0  24.5 99.0 99.00 
2023 05 06 21 50 100  5.6  7.0 99.00 99.00 99.00 999 1015.1  25.1  25.0  24.6 99.0 99.00 
2023 05 06 22 00 107  5.9  7.0 99.00 99.00 99.00 999 1015.2  25.1  25.0  24.5 99.0 99.00 
2023 05 06 22 10 102  6.7  8.1  0.87  5.56  4.34 159 1015.1  25.1  25.0  24.5 99.0 99.00 
2023 05 06 22 20 106  7.0  8.6 99.00 99.00 99.00 999 1015.1  25.1 999.0  24.5 99.0 99.00 
2023 05 06 22 30 104  7.6  9.1 99.00 99.00 99.00 999 1014.9  25.1  24.9  24.5 99.0 99.00 
2023 05 06 22 40 104  7.5  9.2  0.86  5.88  4.26 156 1014.9  25.1  24.9  24.5 99.0 99.00 
2023 05 06 22 50 104  7.5  9.2 99.00 99.00 99.00 999 1014.8  25.1  24.9  24.5 99.0 99.00 
2023 05 06 23 00 104  8.3 10.2 99.00 99.00 99.00 999 1015.0  25.1  24.9  24.5 99.0 99.00 
2023 05 06 23 10 105  8.5 10.1  0.87  5.88  3.96 164 1015.0  25.1  24.9  24.5 99.0 99.00 
2023 05 06 23 20 106  8.9 11.0 99.00 99.00 99.00 999 1014.9  25.1  24.9  24.5 99.0 99.00 
2023 05 06 23 30 108  8.7 10.5 99.00 99.00 99.00 999 1015.0  25.1  24.8  24.6 99.0 99.00 
2023 05 06 23 40 109  8.9 11.0  0.94  6.67  3.97 164 1015.0  25.1  24.8  24.5 99.0 99.00 
2023 05 06 23 50 111  9.3 11.2 99.00 99.00 99.00 999 1015.1  25.0  24.8  24.4 99.0 99.00 
2023 05 07 00 00 113  9.2 11.0 99.00 99.00 99.00 999 1015.0  25.1  24.8  24.5 99.0 99.00 
2023 05 07 00 10 118  9.8 12.3  1.01  6.25  3.82 154 1014.9  25.0  24.7  24.5 99.0 99.00 
2023 05 07 00 20 117 10.3 12.6 99.00 99.00 99.00 999 1014.9  25.0  24.7  24.5 99.0 99.00 
2023 05 07 00 30 117 10.3 13.0 99.00 99.00 99.00 999 1014.8  25.0  24.7  24.4 99.0 99.00 
2023 05 07 00 40 117 10.6 13.9  1.18  5.26  3.97 168 1014.6  25.0  24.7  24.4 99.0 99.00 
2023 05 07 00 50 120 11.7 13.9 99.00 99.00 99.00 999 1014.6  24.9  24.7  24.3 99.0 99.00 
2023 05 07 01 00 114 11.7 14.3 99.00 99.00 99.00 999 1014.6  24.5  24.6  23.8 99.0 99.00 
2023 05 07 01 10 115 12.3 15.1  1.27  4.35  4.01 141 1014.5  24.4  24.6  23.7 99.0 99.00 
2023 05 07 01 20 117 12.6 15.4 99.00 99.00 99.00 999 1014.6  24.3  24.6  23.6 99.0 99.00 
2023 05 07 01 30 119 12.2 15.1 99.00 99.00 99.00 999 1014.7  24.4  24.6  23.6 99.0 99.00 
2023 05 07 01 40 117 11.3 14.1  1.46  5.00  4.10 136 1014.9  24.4  24.6  23.6 99.0 99.00 
2023 05 07 01 50 118 11.5 14.2 99.00 99.00 99.00 999 1015.1  24.4  24.6  23.5 99.0 99.00 
2023 05 07 02 00 123 11.8 15.4 99.00 99.00 99.00 999 1015.3  24.4  24.6  23.4 99.0 99.00 
2023 05 07 02 10 122 12.3 15.2  1.54  5.00  4.27 130 1015.3  24.4  24.6  23.3 99.0 99.00 
2023 05 07 02 20 120 11.4 13.9 99.00 99.00 99.00 999 1015.4  24.3  24.6  23.2 99.0 99.00 
2023 05 07 02 30 115 11.4 14.2 99.00 99.00 99.00 999 1015.4  24.3  24.6  23.2 99.0 99.00 
2023 05 07 02 40 115 11.9 14.5  1.68  5.26  4.31 142 1015.4  24.3  24.6  23.0 99.0 99.00 
2023 05 07 02 50 116 12.4 15.2 99.00 99.00 99.00 999 1015.5  24.3  24.6  22.9 99.0 99.00 
2023 05 07 03 00 121 11.9 14.6 99.00 99.00 99.00 999 1015.7  24.4  24.6  23.0 99.0 99.00 
2023 05 07 03 10 123 12.0 14.6  1.84  5.56  4.54 130 1015.8  24.4  24.6  22.9 99.0 99.00 
2023 05 07 03 20 129 11.2 14.2 99.00 99.00 99.00 999 1016.0  24.4  24.6  23.0 99.0 99.00 
2023 05 07 03 30 128 10.9 13.1 99.00 99.00 99.00 999 1016.0  24.4  24.7  23.0 99.0 99.00 
2023 05 07 03 40 128 11.3 14.4  1.61  5.56  4.45 135 1015.9  24.4  24.7  23.0 99.0 99.00 
2023 05 07 03 50 134 11.0 13.4 99.00 99.00 99.00 999 1015.9  24.4  24.6  23.1 99.0 99.00 
2023 05 07 04 00 137 11.6 14.6 99.00 99.00 99.00 999 1015.6  24.4  24.6  23.1 99.0 99.00 
2023 05 07 04 10 137 11.1 14.1  1.72  5.56  4.59 135 1015.8  24.4  24.6  23.1 99.0 99.00 
2023 05 07 04 20 138 10.7 13.6 99.00 99.00 99.00 999 1015.8  24.4  24.6  23.1 99.0 99.00 
2023 05 07 04 30 139 10.5 13.1 99.00 99.00 99.00 999 1015.9  24.4  24.6  23.1 99.0 99.00 
2023 05 07 04 40 140 10.2 12.7  1.68  5.26  4.52 125 1016.0  24.5  24.6  23.2 99.0 99.00 
2023 05 07 04 50 140 10.2 12.6 99.00 99.00 99.00 999 1015.7  24.5  24.6  23.3 99.0 99.00 
2023 05 07 05 00 138 10.6 13.5 99.00 99.00 99.00 999 1015.7  24.5  24.5  23.3 99.0 99.00 
2023 05 07 05 10 137 10.7 12.9  1.74  5.88  4.56 134 1015.7  24.5  24.5  23.3 99.0 99.00 
2023 05 07 05 20 135 10.2 12.6 99.00 99.00 99.00 999 1015.8  24.5  24.5  23.4 99.0 99.00 
2023 05 07 05 30 139  9.8 12.2 99.00 99.00 99.00 999 1015.7  24.4  24.5  23.4 99.0 99.00 
2023 05 07 05 40 141 10.0 11.8  1.73  5.88  4.52 133 1015.7  24.4  24.4  23.4 99.0 99.00 
2023 05 07 05 50 145  9.4 11.6 99.00 99.00 99.00 999 1015.6  24.4  24.4  23.5 99.0 99.00 
2023 05 07 06 00 145  9.9 12.3 99.00 99.00 99.00 999 1015.4  24.4  24.4  23.5 99.0 99.00 
2023 05 07 06 10 146 10.3 12.6  1.53  6.25  4.44 134 1015.2  24.4  24.4  23.5 99.0 99.00 
2023 05 07 06 20 139 10.2 12.7 99.00 99.00 99.00 999 1015.1  24.4  24.4  23.5 99.0 99.00 
2023 05 07 06 30 143  9.9 12.8 99.00 99.00 99.00 999 1014.8  24.4  24.4  23.6 99.0 99.00 
2023 05 07 06 40 137  9.1 11.2  1.62  5.88  4.52 134 1014.8  24.4  24.3  23.6 99.0 99.00 
2023 05 07 06 50 139  9.3 11.6 99.00 99.00 99.00 999 1014.8  24.4  24.3  23.6 99.0 99.00 
2023 05 07 07 00 138  9.0 11.2 99.00 99.00 99.00 999 1014.6  24.4  24.3  23.6 99.0 99.00 
2023 05 07 07 10 140  8.4 10.8  1.63  6.25  4.64 138 1015.1  24.4  24.3  23.7 99.0 99.00 
2023 05 07 07 20 138  7.7 10.0 99.00 99.00 99.00 999 1015.1  24.4  24.3  23.7 99.0 99.00 
2023 05 07 07 30 137  7.8  9.8 99.00 99.00 99.00 999 1015.0  24.3  24.3  23.6 99.0 99.00 
2023 05 07 07 40 132  7.6  9.2  1.52  5.88  4.50 134 1014.7  24.3  24.3  23.6 99.0 99.00 
2023 05 07 07 50 137  7.9  9.4 99.00 99.00 99.00 999 1015.0  24.3  24.2  23.7 99.0 99.00 
2023 05 07 08 00 147  7.5  9.4 99.00 99.00 99.00 999 1015.1  24.3  24.2  23.7 99.0 99.00 
2023 05 07 08 10 141  7.8  9.6  1.45  6.25  4.44 135 1014.8  24.4  24.2  23.8 99.0 99.00 
2023 05 07 08 20 147  8.0 10.2 99.00 99.00 99.00 999 1014.9  24.4  24.2  23.8 99.0 99.00 
2023 05 07 08 30 148  8.0  9.8 99.00 99.00 99.00 999 1014.7  24.3  24.2  23.8 99.0 99.00 
2023 05 07 08 40 148  8.4 10.2  1.46  6.25  4.61 133 1014.6  24.3  24.2  23.8 99.0 99.00 
2023 05 07 08 50 144  8.9 10.8 99.00 99.00 99.00 999 1014.3  24.3  24.2  23.8 99.0 99.00 
2023 05 07 09 00 137  8.8 10.7 99.00 99.00 99.00 999 1013.8  24.2  24.2  23.8 99.0 99.00 
2023 05 07 09 10 143  9.4 11.7  1.44  6.67  4.64 119 1014.1  24.2  24.2  23.8 99.0 99.00 
2023 05 07 09 20 151  7.9 10.9 99.00 99.00 99.00 999 1014.7  24.3  24.2  23.9 99.0 99.00 
2023 05 07 09 30 159  6.5  8.2 99.00 99.00 99.00 999 1015.0  24.3  24.2  23.9 99.0 99.00 
2023 05 07 09 40 154  6.3  8.9  1.41  6.25  4.63 131 1014.6  24.3  24.2  23.9 99.0 99.00 
2023 05 07 09 50 144  8.0  9.8 99.00 99.00 99.00 999 1014.1  24.3  24.2  23.8 99.0 99.00 
2023 05 07 10 00 140  9.1 12.0 99.00 99.00 99.00 999 1013.8  24.3  24.2  23.8 99.0 99.00 
2023 05 07 10 10 142  9.4 11.2  1.45  6.67  4.74 141 1013.7  24.4  24.2  23.9 99.0 99.00 
2023 05 07 10 20 140  8.9 11.6 99.00 99.00 99.00 999 1014.0  24.4  24.2  23.9 99.0 99.00 
2023 05 07 10 30 149  8.4 11.1 99.00 99.00 99.00 999 1014.1  24.4  24.2  23.8 99.0 99.00 
2023 05 07 10 40 138  7.1  9.5  1.49  6.67  4.68 134 1014.1  24.5  24.2  23.8 99.0 99.00 
2023 05 07 10 50 115  7.2  9.5 99.00 99.00 99.00 999 1013.9  24.4  24.2  23.7 99.0 99.00 
2023 05 07 11 00 108  6.5 10.6 99.00 99.00 99.00 999 1014.6  24.5  24.2  23.6 99.0 99.00 
2023 05 07 11 10 128  2.9  5.8  1.39  6.67  4.72 141 1015.1  24.6  24.2  23.6 99.0 99.00 
2023 05 07 11 20 140  1.4  2.9 99.00 99.00 99.00 999 1015.6  24.7  24.2  23.7 99.0 99.00 
2023 05 07 11 30  99  1.2  3.0 99.00 99.00 99.00 999 1015.5  24.6  24.2  23.5 99.0 99.00 
2023 05 07 11 40 135  2.6  4.8  1.36  6.25  4.73 140 1015.5  24.8  24.2  23.5 99.0 99.00 
2023 05 07 11 50 164  2.9  4.7 99.00 99.00 99.00 999 1015.8  25.0  24.2  23.4 99.0 99.00 
2023 05 07 12 00 148  3.6  5.7 99.00 99.00 99.00 999 1016.0  25.0  24.2  23.3 99.0 99.00 
2023 05 07 12 10 155  2.9  5.1  1.50  6.25  4.84 146 1016.1  25.2  24.2  23.3 99.0 99.00 
2023 05 07 12 20 155  3.0  4.6 99.00 99.00 99.00 999 1016.2  25.2  24.2  23.4 99.0 99.00 
2023 05 07 12 30 144  3.6  8.8 99.00 99.00 99.00 999 1016.1  25.1  24.2  23.3 99.0 99.00 
2023 05 07 12 40 151  3.9  6.4  1.46  7.14  4.79 147 1016.2  25.2  24.2  23.4 99.0 99.00 
2023 05 07 12 50 146  4.2  6.0 99.00 99.00 99.00 999 1016.0  25.1  24.2  23.4 99.0 99.00 
2023 05 07 13 00 137  4.9  7.0 99.00 99.00 99.00 999 1015.8  25.0  24.2  23.4 99.0 99.00 
2023 05 07 13 10 138  4.6  6.5  1.40  6.67  4.79 144 1015.9  25.0  24.2  23.5 99.0 99.00 
2023 05 07 13 20 134  5.0  6.6 99.00 99.00 99.00 999 1015.8  24.9  24.2  23.4 99.0 99.00 
2023 05 07 13 30 126  5.2  6.5 99.00 99.00 99.00 999 1015.4  25.0  24.2  23.5 99.0 99.00 
2023 05 07 13 40 107  5.1  6.7  1.46  6.25  4.78 136 1015.5  24.9  24.2  23.5 99.0 99.00 
2023 05 07 13 50 104  4.6  6.4 99.00 99.00 99.00 999 1015.7  24.8  24.2  23.5 99.0 99.00 
2023 05 07 14 00 113  4.6  6.3 99.00 99.00 99.00 999 1015.9  24.8  24.2  23.6 99.0 99.00 
2023 05 07 14 10 126  5.3  6.4  1.34  6.67  4.82 146 1015.9  24.8  24.2  23.6 99.0 99.00 
2023 05 07 14 20 122  5.8  7.0 99.00 99.00 99.00 999 1015.9  24.8  24.2  23.6 99.0 99.00 
2023 05 07 14 30 115  5.7  6.9 99.00 99.00 99.00 999 1016.2  24.8  24.3  23.7 99.0 99.00 
2023 05 07 14 40 121  4.9  6.3  1.25  6.67  4.80 150 1016.3  24.8  24.3  23.7 99.0 99.00 
2023 05 07 14 50 125  5.2  6.4 99.00 99.00 99.00 999 1016.5  24.8  24.3  23.7 99.0 99.00 
2023 05 07 15 00 133  4.9  6.1 99.00 99.00 99.00 999 1016.5  24.8  24.3  23.7 99.0 99.00 
2023 05 07 15 10 131  4.5  5.5  1.13  6.25  4.51 137 1016.6  24.7  24.3  23.7 99.0 99.00 
2023 05 07 15 20 128  4.3  5.4 99.00 99.00 99.00 999 1017.0  24.7  24.3  23.7 99.0 99.00 
2023 05 07 15 30 140  4.1  5.2 99.00 99.00 99.00 999 1017.3  24.7  24.3  23.8 99.0 99.00 
2023 05 07 15 40 147  4.3  5.4  1.18  6.67  4.81 146 1017.4  24.7  24.3  23.7 99.0 99.00 
2023 05 07 15 50 146  4.0  5.3 99.00 99.00 99.00 999 1017.3  24.7  24.3  23.7 99.0 99.00 
2023 05 07 16 00 146  3.0  4.0 99.00 99.00 99.00 999 1017.4  24.7  24.4  23.8 99.0 99.00 
2023 05 07 16 10 139  3.5  5.0  1.16  6.67  4.84 154 1017.3  24.7  24.4  23.9 99.0 99.00 
2023 05 07 16 20 141  4.1  5.0 99.00 99.00 99.00 999 1017.6  24.6  24.4  23.8 99.0 99.00 
2023 05 07 16 30 142  4.0  4.8 99.00 99.00 99.00 999 1017.6  24.6  24.4  23.8 99.0 99.00 
2023 05 07 16 40 150  3.4  4.3  1.09  6.67  4.74 148 1017.7  24.6  24.4  23.9 99.0 99.00 
2023 05 07 16 50 140  2.8  3.5 99.00 99.00 99.00 999 1017.6  24.6  24.4  23.9 99.0 99.00 
2023 05 07 17 00 132  3.0  3.8 99.00 99.00 99.00 999 1017.6  24.5  24.4  23.9 99.0 99.00 
2023 05 07 17 10 149  2.8  3.9  1.10  6.67  4.90 152 1017.8  24.5  24.4  23.9 99.0 99.00 
2023 05 07 17 20 170  1.9  2.8 99.00 99.00 99.00 999 1017.8  24.5  24.4  24.0 99.0 99.00 
2023 05 07 17 30 191  1.6  2.1 99.00 99.00 99.00 999 1018.1  24.5  24.4  24.0 99.0 99.00 
2023 05 07 17 40 234  1.9  2.5  1.05  7.14  4.86 151 1018.2  24.6  24.4  24.1 99.0 99.00 
2023 05 07 17 50 257  1.8  2.8 99.00 99.00 99.00 999 1018.3  24.6  24.4  24.1 99.0 99.00 
2023 05 07 18 00 253  2.0  2.9 99.00 99.00 99.00 999 1018.4  24.6  24.4  24.1 99.0 99.00 
2023 05 07 18 10 253  1.9  2.6  1.05  6.67  4.84 151 1018.4  24.6  24.4  24.2 99.0 99.00 
2023 05 07 18 20 266  1.9  2.7 99.00 99.00 99.00 999 1018.1  24.6  24.4  24.2 99.0 99.00 
2023 05 07 18 30 262  0.4  1.5 99.00 99.00 99.00 999 1017.9  24.6  24.4  24.2 99.0 99.00 
2023 05 07 18 40 161  0.6  1.2  1.00  6.67  5.04 150 1017.6  24.5  24.4  24.1 99.0 99.00 
2023 05 07 18 50 111  1.2  2.2 99.00 99.00 99.00 999 1017.4  24.5  24.4  24.1 99.0 99.00 
2023 05 07 19 00 104  2.3  3.0 99.00 99.00 99.00 999 1017.4  24.5  24.4  24.1 99.0 99.00 
2023 05 07 19 10 118  2.7  3.5  1.00  6.67  4.95 152 1017.3  24.5  24.5  24.2 99.0 99.00 
2023 05 07 19 20  91  2.4  3.9 99.00 99.00 99.00 999 1017.3  24.4  24.4  24.1 99.0 99.00 
2023 05 07 19 30  94  2.1  3.0 99.00 99.00 99.00 999 1017.1  24.4  24.4  24.2 99.0 99.00 
2023 05 07 19 40 116  2.4  3.2  0.97  7.14  4.87 153 1017.2  24.3  24.5  24.1 99.0 99.00 
2023 05 07 19 50 124  2.6  3.3 99.00 99.00 99.00 999 1016.9  24.3  24.4  24.1 99.0 99.00 
2023 05 07 20 00 113  1.7  2.3 99.00 99.00 99.00 999 1016.6  24.3  24.5  24.1 99.0 99.00 
2023 05 07 20 10 109  2.2  2.9  0.97  7.14  5.16 155 1016.3  24.3  24.5  24.1 99.0 99.00 
2023 05 07 20 20 101  2.4  3.0 99.00 99.00 99.00 999 1015.9  24.3  24.5  24.1 99.0 99.00 
2023 05 07 20 30 109  2.8  4.4 99.00 99.00 99.00 999 1015.8  24.3  24.5  24.1 99.0 99.00 
2023 05 07 20 40 124  3.8  4.7  0.93  7.14  4.82 153 1015.7  24.3  24.5  24.1 99.0 99.00 
2023 05 07 20 50 121  3.5  5.0 99.00 99.00 99.00 999 1015.6  24.3  24.5  24.1 99.0 99.00 
2023 05 07 21 00 127  4.0  4.9 99.00 99.00 99.00 999 1015.5  24.4  24.7  24.2 99.0 99.00 
2023 05 07 21 10 121  4.3  5.4  0.97  6.25  5.01 155 1015.3  24.3  24.6  24.1 99.0 99.00 
2023 05 07 21 20 120  4.4  5.6 99.00 99.00 99.00 999 1015.1  24.3  24.7  24.1 99.0 99.00 
2023 05 07 21 30 124  5.0  6.0 99.00 99.00 99.00 999 1014.9  24.4  24.7  24.2 99.0 99.00 
2023 05 07 21 40 132  5.5  6.7  0.99  6.67  5.02 149 1014.7  24.4  24.7  24.2 99.0 99.00 
2023 05 07 21 50 133  5.8  6.8 99.00 99.00 99.00 999 1014.6  24.4  24.6  24.1 99.0 99.00 
2023 05 07 22 00 134  6.2  7.4 99.00 99.00 99.00 999 1014.5  24.4  24.6  24.1 99.0 99.00 
2023 05 07 22 10 139  6.3  7.4  0.93  6.25  4.82 152 1014.5  24.4  24.6  24.1 99.0 99.00 
2023 05 07 22 20 141  6.1  7.4 99.00 99.00 99.00 999 1014.5  24.4  24.5  24.1 99.0 99.00 
2023 05 07 22 30 143  6.1  7.4 99.00 99.00 99.00 999 1014.4  24.4  24.5  24.1 99.0 99.00 
2023 05 07 22 40 144  5.5  6.8  0.90  6.67  4.75 144 1014.3  24.4  24.4  24.1 99.0 99.00 
2023 05 07 22 50 142  5.4  6.5 99.00 99.00 99.00 999 1014.2  24.4  24.4  24.1 99.0 99.00 
2023 05 07 23 00 143  5.7  6.7 99.00 99.00 99.00 999 1014.1  24.4  24.4  24.1 99.0 99.00 
2023 05 07 23 10 141  5.3  6.4  0.94  6.67  4.71 156 1014.1  24.4  24.4  24.1 99.0 99.00 
2023 05 07 23 20 140  5.4  6.8 99.00 99.00 99.00 999 1013.9  24.4  24.4  24.2 99.0 99.00 
2023 05 07 23 30 133  5.5  6.7 99.00 99.00 99.00 999 1013.9  24.4  24.4  24.1 99.0 99.00 
2023 05 07 23 40 134  5.7  7.0  0.88  6.67  4.74 160 1013.8  24.4  24.4  24.1 99.0 99.00 
2023 05 07 23 50 134  6.2  7.6 99.00 99.00 99.00 999 1013.5  24.4  24.4  24.1 99.0 99.00 
2023 05 08 00 00 136  6.7  8.0 99.00 99.00 99.00 999 1013.5  24.4  24.4  24.1 99.0 99.00 
2023 05 08 00 10 138  6.6  7.9  0.88  6.25  4.58 168 1013.5  24.4  24.3  24.1 99.0 99.00 
2023 05 08 00 20 139  6.9  8.4 99.00 99.00 99.00 999 1013.4  24.4  24.3  24.0 99.0 99.00 
2023 05 08 00 30 136  7.6  9.1 99.00 99.00 99.00 999 1013.1  24.4  24.3  24.0 99.0 99.00 
2023 05 08 00 40 133  7.9  9.5  0.93  7.14  4.53 168 1012.9  24.4  24.3  24.0 99.0 99.00 
2023 05 08 00 50 133  8.1  9.7 99.00 99.00 99.00 999 1012.9  24.4  24.3  24.0 99.0 99.00 
2023 05 08 01 00 130  7.9  9.4 99.00 99.00 99.00 999 1012.9  24.4  24.3  24.0 99.0 99.00 
2023 05 08 01 10 133  8.1 10.3  0.88  6.25  4.29 155 1013.0  24.4  24.3  24.0 99.0 99.00 
2023 05 08 01 20 138  8.7 10.5 99.00 99.00 99.00 999 1012.9  24.4  24.3  24.1 99.0 99.00 
2023 05 08 01 30 139  8.8 10.2 99.00 99.00 99.00 999 1013.0  24.4  24.3  24.1 99.0 99.00 
2023 05 08 01 40 142  8.7 10.4  0.98  6.25  4.22 149 1013.0  24.4  24.3  24.1 99.0 99.00 
2023 05 08 01 50 140  9.0 10.6 99.00 99.00 99.00 999 1012.9  24.4  24.3  24.1 99.0 99.00 
2023 05 08 02 00 142  9.2 11.3 99.00 99.00 99.00 999 1012.9  24.3  24.3  24.0 99.0 99.00 
2023 05 08 02 10 142  9.3 11.4  0.99  7.14  4.18 169 1013.1  24.4  24.3  24.0 99.0 99.00 
2023 05 08 02 20 143  9.7 11.4 99.00 99.00 99.00 999 1013.2  24.3  24.3  24.0 99.0 99.00 
2023 05 08 02 30 141  9.7 11.7 99.00 99.00 99.00 999 1013.2  24.3  24.3  24.0 99.0 99.00 
2023 05 08 02 40 140  9.6 11.2  1.07  7.14  4.09 167 1013.2  24.3  24.3  24.0 99.0 99.00 
2023 05 08 02 50 144  9.0 11.9 99.00 99.00 99.00 999 1013.5  24.3  24.3  24.0 99.0 99.00 
2023 05 08 03 00 143  8.9 10.7 99.00 99.00 99.00 999 1013.5  24.3  24.3  24.0 99.0 99.00 
2023 05 08 03 10 140  8.7 10.5  1.08  4.00  4.10 144 1013.6  24.3  24.3  23.9 99.0 99.00 
2023 05 08 03 20 141  8.3 10.3 99.00 99.00 99.00 999 1013.9  24.3  24.3  23.9 99.0 99.00 
2023 05 08 03 30 140  8.4 10.6 99.00 99.00 99.00 999 1013.9  24.4  24.3  23.9 99.0 99.00 
2023 05 08 03 40 138  8.3 10.6  1.15  3.57  4.13 139 1014.2  24.4  24.3  23.8 99.0 99.00 
2023 05 08 03 50 137  8.2 10.1 99.00 99.00 99.00 999 1014.2  24.4  24.3  23.8 99.0 99.00 
2023 05 08 04 00 138  7.7  9.2 99.00 99.00 99.00 999 1014.3  24.4  24.3  23.9 99.0 99.00 
2023 05 08 04 10 141  7.9  9.5  1.16  3.85  4.20 138 1014.4  24.4  24.3  23.9 99.0 99.00 
2023 05 08 04 20 144  8.1  9.6 99.00 99.00 99.00 999 1014.2  24.4  24.3  23.9 99.0 99.00 
2023 05 08 04 30 145  8.0  9.9 99.00 99.00 99.00 999 1014.3  24.4  24.3  23.8 99.0 99.00 
2023 05 08 04 40 144  8.0  9.5  1.12  4.00  4.14 135 1014.3  24.4  24.3  23.8 99.0 99.00 
2023 05 08 04 50 147  7.9  9.6 99.00 99.00 99.00 999 1014.3  24.4  24.3  23.8 99.0 99.00 
2023 05 08 05 00 149  8.0  9.7 99.00 99.00 99.00 999 1014.3  24.4  24.3  23.9 99.0 99.00 
2023 05 08 05 10 149  8.1  9.8  1.19  4.00  4.20 147 1014.4  24.4  24.3  23.9 99.0 99.00 
2023 05 08 05 20 149  8.1 10.1 99.00 99.00 99.00 999 1014.4  24.4  24.3  23.9 99.0 99.00 
2023 05 08 05 30 151  7.8  9.6 99.00 99.00 99.00 999 1014.5  24.4  24.3  24.0 99.0 99.00 
2023 05 08 05 40 150  7.4  9.4  1.12  5.88  4.23 149 1014.6  24.4  24.3  24.0 99.0 99.00 
2023 05 08 05 50 147  6.9  8.3 99.00 99.00 99.00 999 1014.3  24.3  24.3  24.0 99.0 99.00 
2023 05 08 06 00 143  6.5  8.1 99.00 99.00 99.00 999 1014.3  24.3  24.3  24.1 99.0 99.00 
2023 05 08 06 10 143  6.5  7.8  1.07  4.17  4.07 140 1014.3  24.2  24.3  24.0 99.0 99.00 
2023 05 08 06 20 141  5.8  7.0 99.00 99.00 99.00 999 1014.4  24.2  24.3  24.0 99.0 99.00 
2023 05 08 06 30 135  5.4  6.5 99.00 99.00 99.00 999 1014.5  24.2  24.3  24.0 99.0 99.00 
2023 05 08 06 40 129  4.3  6.3  1.09  4.35  4.23 135 1014.7  24.2  24.3  24.0 99.0 99.00 
2023 05 08 06 50 125  4.1  5.5 99.00 99.00 99.00 999 1014.5  24.2  24.3  24.0 99.0 99.00 
2023 05 08 07 00 120  4.6  5.8 99.00 99.00 99.00 999 1014.3  24.2  24.3  24.0 99.0 99.00 
2023 05 08 07 10 122  5.6  7.0  1.04  6.67  4.26 167 1014.0  24.2  24.3  24.0 99.0 99.00 
2023 05 08 07 20 121  6.1  7.4 99.00 99.00 99.00 999 1013.8  24.2  24.3  24.0 99.0 99.00 
2023 05 08 07 30 128  5.9  7.1 99.00 99.00 99.00 999 1013.7  24.2  24.3  24.0 99.0 99.00 
2023 05 08 07 40 131  5.6  6.9  1.07  6.67  4.46 170 1013.7  24.2  24.3  24.0 99.0 99.00 
2023 05 08 07 50 131  5.4  6.4 99.00 99.00 99.00 999 1013.5  24.2  24.3  24.0 99.0 99.00 
2023 05 08 08 00 130  5.6  6.6 99.00 99.00 99.00 999 1013.4  24.1  24.3  23.9 99.0 99.00 
2023 05 08 08 10 133  5.5  6.6  1.05  6.25  4.23 149 1013.2  24.2  24.3  24.0 99.0 99.00 
2023 05 08 08 20 133  5.8  7.0 99.00 99.00 99.00 999 1013.2  24.2  24.3  24.0 99.0 99.00 
2023 05 08 08 30 129  6.0  7.6 99.00 99.00 99.00 999 1013.1  24.2  24.3  24.0 99.0 99.00 
2023 05 08 08 40 133  6.8  8.0  1.07  6.67  4.35 182 1012.9  24.2  24.3  24.0 99.0 99.00 
2023 05 08 08 50 135  7.1  8.6 99.00 99.00 99.00 999 1012.9  24.2  24.3  24.0 99.0 99.00 
2023 05 08 09 00 135  7.0  8.7 99.00 99.00 99.00 999 1012.7  24.2  24.3  24.0 99.0 99.00 
2023 05 08 09 10 136  6.7  7.9  1.01  4.55  4.24 150 1012.9  24.2  24.3  24.0 99.0 99.00 
2023 05 08 09 20 135  6.9  8.4 99.00 99.00 99.00 999 1012.8  24.2  24.3  24.0 99.0 99.00 
2023 05 08 09 30 135  7.3  9.2 99.00 99.00 99.00 999 1012.7  24.2  24.3  24.0 99.0 99.00 
2023 05 08 09 40 133  7.8 10.1  1.03  6.25  4.29 153 1012.5  24.2  24.3  23.9 99.0 99.00 
2023 05 08 09 50 130  7.5  9.3 99.00 99.00 99.00 999 1012.6  24.3  24.3  24.0 99.0 99.00 
2023 05 08 10 00 133  7.3  8.9 99.00 99.00 99.00 999 1012.5  24.3  24.3  24.0 99.0 99.00 
2023 05 08 10 10 140  8.3  9.9  1.02  6.67  4.21 166 1012.7  24.3  24.3  24.0 99.0 99.00 
